34562	10	6739
30118	8	2619
634	7	3535
12906	2	29545
24056	2	38529
13507	7	18592
26540	10	38948
33528	10	22924
32552	10	30513
5509	8	19135
6324	8	40796
31106	8	25304
3501	10	17008
8970	14	29745
2101	10	10780
14946	16	26717
15765	6	32939
6962	7	24084
34363	7	5471
9160	8	27470
17835	17	38364
15999	5	14516
19628	7	32981
8536	11	19201
36389	13	14028
32178	7	33930
15763	8	12794
15339	18	2314
12291	8	4078
8136	10	18815
2700	10	19204
18039	10	34982
33331	17	36014
16815	16	2978
15340	17	36528
14947	8	21046
12510	8	27052
14744	10	4250
6324	8	34705
24057	7	5564
23845	10	3555
18632	2	34812
25746	18	2314
10370	10	30517
2302	11	28065
2708	14	7616
34139	8	6355
5323	8	8259
36392	7	30342
22593	10	25011
6525	8	5074
6963	7	4704
4703	16	738
1885	10	33762
22812	7	22895
12292	7	36302
16000	15	18231
39101	4	27793
7552	8	9265
39316	2	25084
24883	15	23057
21050	8	7938
7950	14	40715
34140	10	2099
9991	7	17240
29712	18	15257
38910	10	25986
18446	8	3808
3499	10	10011
19629	7	19091
19203	14	24377
5903	7	31590
19010	8	1158
4711	8	27173
24672	10	8542
3699	8	13615
12088	17	36623
5694	17	38680
30119	8	29544
31326	8	4383
6322	2	31536
11192	8	19037
16618	12	29246
32179	10	17840
26974	8	24832
2928	7	26094
26171	17	25536
37994	2	27249
33332	10	40787
26541	8	30310
23846	7	16881
13715	8	35596
17827	8	31954
24058	7	6877
2507	7	38265
36389	13	30067
5695	7	2740
33333	10	17429
28462	7	30313
15994	5	17161
36816	8	35601
25960	10	16865
37995	8	28741
6526	7	17896
6703	16	4608
17014	8	1116
21798	10	30505
12089	3	31456
36190	10	19398
25086	8	37557
13508	17	14774
15766	7	20073
5695	8	33393
6122	7	33389
4922	17	8756
30679	17	1748
13095	7	21817
19204	7	6008
15767	7	36017
14532	10	29984
12705	2	37035
32938	8	40834
40775	10	1341
28857	8	15087
27184	7	18042
2508	2	34507
24884	14	27503
11637	17	25863
8745	10	15763
31557	11	386
21800	8	31968
2509	12	14757
29713	10	17008
26341	10	6224
30310	7	25633
33145	10	3145
5324	10	33553
20822	15	25298
24885	10	35611
24670	8	22533
17643	10	40447
34141	10	22900
29062	8	37191
28463	5	14702
29511	8	13971
23436	14	31208
15545	10	40375
5696	10	25525
3690	2	10481
29906	17	15348
6329	8	17731
23439	8	13354
23440	7	13002
3302	7	31238
40352	1	23879
20220	8	9114
26975	10	36123
1662	16	6183
28252	7	39103
34979	15	8527
29505	7	2858
2102	2	34039
36393	8	10200
4118	7	16581
22594	10	27453
18633	10	27395
7553	8	18536
21801	10	13718
14948	17	670
38690	17	3990
40154	7	29295
36817	8	15628
24059	2	3757
13904	8	34555
5507	8	34487
32553	15	837
40547	10	32375
34784	10	4945
17411	8	24649
35972	14	23258
15341	12	26272
19201	6	22014
10371	10	22215
4119	10	20221
23056	8	33146
7554	8	29797
9774	8	18730
39940	10	26274
32343	8	31598
7367	8	16077
18447	10	39111
1886	10	23468
17015	11	17073
17412	10	8056
839	2	3864
26542	8	40171
10182	8	20417
33529	10	22815
3120	7	19849
34980	11	36240
19405	7	16646
9992	8	17759
32554	8	18834
28459	8	9726
6527	10	14144
37996	11	40167
33723	16	19687
4923	11	10050
1252	6	23840
35375	14	18659
32939	12	6681
6322	13	15657
38691	7	14193
10183	2	12583
3700	7	698
38692	10	21456
2929	10	22640
13096	15	34374
39941	7	12979
24060	10	29762
4924	7	11384
7762	10	19398
30904	17	35173
5684	12	16924
12090	8	16201
4515	7	399
19007	7	15422
37611	10	22850
12907	7	39112
34785	10	24537
8746	10	35184
25087	7	22151
29287	2	20359
10372	10	28264
37997	7	30804
379	8	16637
30680	7	4208
15546	11	15185
37793	17	30304
32555	7	2920
4120	7	20981
3895	14	32449
32940	10	28657
24266	10	38007
29288	15	6523
6330	7	40882
1887	14	933
8747	7	29077
30677	8	22237
33136	7	36669
26342	10	31620
9993	7	20363
12908	8	7478
17413	7	40821
6324	8	30396
27185	7	21849
26343	10	6346
33927	7	12366
34786	2	18246
36394	8	15153
37612	10	4961
17836	8	30046
12091	10	30758
19011	8	35844
30311	10	27738
20823	8	10903
17837	16	29224
8536	2	30142
27616	7	32606
19398	8	769
31107	7	4507
9599	7	34644
20421	8	7506
27382	8	19361
20617	14	13830
23057	16	31763
15547	15	8344
25747	10	38104
18634	14	1431
28666	7	29445
34364	7	4735
16619	8	25934
6704	14	6899
22390	10	4507
1038	11	2547
28253	7	27413
3701	8	14459
18040	11	36279
40776	2	20307
3303	7	40585
16200	7	12868
2510	10	8925
17016	17	20792
28658	7	27881
11426	10	13893
39942	7	30466
6331	10	30216
31108	7	19964
19830	7	12202
16620	10	17827
17207	7	16538
30905	8	38803
24673	10	4925
8748	7	18319
37998	10	27960
837	16	30672
39943	10	6324
5697	10	36660
21435	8	3671
30312	11	31769
33928	14	23650
27841	17	5936
18036	8	9687
34355	10	29989
10787	8	9597
3304	10	17833
25531	14	15716
12092	11	12705
38228	8	21511
23228	10	33678
37422	10	17737
22595	11	27848
24674	6	18460
1472	8	37811
39720	8	6280
16201	10	12090
23229	8	16228
40346	12	36339
9775	10	12283
19012	8	32984
27186	10	28657
23058	10	22850
32556	8	28527
25748	7	486
2709	7	10595
40777	10	15851
9161	8	12454
27617	8	30499
7368	8	35855
38455	12	18089
6528	17	14153
21626	10	18837
23441	8	13054
23847	7	35404
21431	14	6340
18815	8	6149
25088	7	147
18448	7	6984
9392	14	20327
15342	8	5304
35973	14	11610
10184	10	30308
29714	7	17523
39721	17	20632
20618	7	24734
3121	2	1483
30497	7	36639
36395	2	35794
17644	10	37836
40155	14	38086
19406	10	18816
16816	8	23960
38229	8	32799
8348	2	15865
29063	10	21898
4111	7	34242
15548	8	8873
3702	10	27955
40548	17	29469
30492	7	16273
4920	2	12434
12293	8	8599
10373	10	19405
29289	16	2235
37613	15	2100
28858	10	5195
11877	14	23433
635	7	4474
5698	8	6407
25961	8	36860
23056	8	15591
15136	8	24240
16399	10	8339
5699	10	30152
636	8	22900
12511	8	23703
4324	17	27375
32180	17	12794
389	8	38618
2303	10	885
7555	7	29003
5119	8	3152
15343	7	15497
22391	7	14559
6123	6	5413
31961	8	23790
40353	7	25304
6124	7	7763
32344	17	26667
5904	8	23841
19013	8	3754
4712	3	36389
5905	7	485
390	7	35293
4713	7	12162
5325	11	27605
23634	5	11037
13905	2	25375
5120	7	39620
31558	10	14327
21627	8	30487
35166	7	26215
27842	8	13569
6324	8	25194
9393	17	11084
8137	14	14531
5510	17	8970
34787	7	516
840	10	11061
13906	10	27968
1888	7	11429
19407	16	28175
20221	7	3899
12512	8	40612
32760	10	19398
17645	10	21044
31559	7	33135
15137	7	26011
3502	12	8889
20028	10	34982
38684	12	13606
29289	16	29363
4121	7	22230
13301	8	983
2930	10	35548
19408	8	18018
22813	7	22603
18235	10	6324
36389	13	19157
32557	8	36851
9600	10	7592
39722	8	25590
27385	7	33043
8537	7	23199
32939	12	1274
32761	8	15516
27187	8	24568
18818	7	24671
39723	7	12967
26172	10	23320
38911	10	30517
15138	8	11346
32762	10	9207
2304	7	8527
36997	10	39596
1889	17	34392
18635	7	20926
11	7	2800
4516	8	36426
37794	7	13964
31327	7	23598
17838	7	11220
33731	10	7410
24675	3	36389
16817	7	33097
4714	7	39671
30681	8	22456
14131	10	5504
36816	7	401
17414	7	14871
24264	7	32214
35974	7	22275
26543	10	19631
28667	8	18482
31109	17	34373
9601	1	27245
12909	2	31791
7177	8	35813
27843	8	9363
34563	10	30328
32558	11	10316
3703	10	19041
22814	7	18755
10185	10	16411
31764	2	18051
22184	7	33939
40778	6	20233
5700	2	31524
5326	7	8402
841	8	34977
16400	17	27887
31962	10	17200
5701	8	992
35776	8	9337
12294	8	40570
7556	10	15763
18236	10	17646
15768	7	13787
31963	8	15687
3503	17	37879
2305	10	24202
28254	1	40228
34788	14	19806
33146	8	15684
6528	10	38227
30313	7	9991
35376	10	32551
23848	7	14696
15139	7	15298
4122	10	11314
21802	10	6324
33520	11	20229
10186	8	4878
12295	7	39889
32939	12	4113
837	16	38509
30498	8	1422
8538	8	6836
38693	8	15773
13722	10	37177
40779	10	40505
13509	8	11586
13510	8	36795
9776	8	30608
25962	8	19640
36818	10	28681
37795	17	22615
14327	8	25639
31765	10	5752
17646	8	5922
25089	8	20027
29907	10	20823
33147	7	21708
24670	8	9796
14538	10	13893
12296	7	10363
24886	15	6536
27617	8	32194
7369	8	19501
31964	17	25443
5504	8	15584
21991	8	7731
36998	8	38889
11009	7	31362
16202	8	40880
32559	17	30971
36191	7	13757
6125	8	11660
35975	11	4170
28859	10	30148
37408	10	16623
14539	8	36897
17647	10	33032
6529	6	17378
11638	18	20415
30120	6	38455
16818	8	18056
30906	10	15882
2931	12	4493
37999	10	1103
9994	10	2546
40773	13	40135
37796	10	10812
5906	7	33927
24051	8	16137
36389	13	3306
36816	7	34212
28668	10	38227
11010	7	9014
39317	8	27853
6324	8	3335
9394	10	12320
33929	7	5043
1887	14	13869
4925	8	3664
2103	7	26987
33930	7	31933
16621	7	23226
2090	8	5981
31965	15	21043
12513	10	33756
6964	6	19621
27610	10	19591
32763	10	21842
25532	7	10632
19013	8	210
35976	10	6566
19409	11	28337
30682	10	3724
37797	7	35870
31966	10	27668
9995	17	29083
35977	10	23056
23057	16	25683
37423	10	15159
4325	3	24478
10786	8	35514
8344	16	14349
39516	10	3207
3300	8	1972
5121	10	12283
8749	8	40697
26764	7	7958
15549	7	19377
29512	15	38684
17415	10	27697
25290	7	522
10374	7	5364
29513	7	39643
18636	7	5649
33931	8	26420
39318	8	33060
12506	15	29302
7951	14	36566
14132	8	38324
19014	10	16432
27844	1	20746
28669	10	38007
9395	7	20155
23442	10	16836
25291	8	22895
21043	16	36939
19205	7	35860
39319	10	32955
34564	10	32562
16622	16	28741
6965	8	13792
39517	14	27809
5122	17	11422
20824	12	34467
30499	8	7809
14745	8	35068
11422	14	19214
14746	10	25739
6324	8	15781
13097	7	14147
34365	14	35910
32941	2	7779
6126	10	8612
10788	7	24365
23443	7	10819
31328	8	6609
21803	14	38543
35377	17	1663
16203	7	21875
19015	10	30517
10182	8	6231
8750	11	12705
11011	8	37538
20029	16	5071
14133	7	34479
15989	14	18878
21436	8	28121
13302	10	7565
9602	8	30918
10582	10	12283
13303	10	23639
4926	6	16076
12	10	34955
38230	8	7449
29059	7	24923
26765	7	14185
22815	8	12644
19398	8	36399
26544	10	12287
2710	17	25206
34565	7	16401
39320	7	11819
17827	8	16044
8971	11	36988
19630	10	19771
2932	8	39606
18038	10	29710
30121	8	13221
23230	17	518
18449	8	18554
39321	8	30274
23849	7	19006
3504	7	9067
32939	12	753
29715	10	14391
20422	10	36998
39944	14	14919
36999	10	35902
4927	2	5710
29290	17	4706
27845	10	17008
24456	7	23519
1663	13	13719
38459	10	10068
30683	1	39407
8751	10	6116
28670	14	39159
26766	8	18434
20825	8	30397
8972	18	2705
19631	7	17840
35378	14	766
2511	10	28282
17017	8	7401
18237	10	19012
14949	10	21238
26767	14	24520
3122	14	20225
391	7	33096
9396	7	28716
38460	8	37243
25090	8	2723
1664	18	36389
24061	11	12705
6324	8	14780
34789	10	34669
25963	7	32247
27386	7	10835
31329	10	25109
29291	7	30910
40354	14	912
19206	8	13407
29292	7	37070
38694	1	40826
4715	8	34896
35978	7	20100
1890	17	33961
8752	7	418
20222	17	9658
31766	8	37458
17208	8	19492
10375	7	18256
28255	8	37613
24457	7	30917
29908	10	28657
16401	8	39718
5511	7	7370
27846	15	34976
1891	10	2597
33732	10	32368
25091	7	21257
38461	10	14992
13304	8	27354
23059	18	39101
34142	17	8137
12514	8	11981
2711	8	14769
33334	7	8771
27618	10	28384
13893	8	14984
16402	10	2292
22185	7	29533
3305	3	36389
13723	7	24949
33335	10	19013
26768	8	24869
37206	15	23445
5123	7	37029
19410	10	24791
31767	8	39676
19632	8	29028
22596	8	40290
1039	7	40116
3896	14	12863
23436	14	12954
14747	10	6742
392	8	2617
38912	12	26356
15769	10	26974
17416	10	24934
14947	8	1249
18819	7	13723
35979	8	440
11012	14	3122
31967	10	10182
14334	8	6544
24887	10	24670
38913	10	13006
3306	3	36389
36620	18	39101
19633	17	8064
10376	8	40560
38231	10	32059
17018	17	39712
36621	8	14966
10583	7	2114
5702	7	1275
637	7	6287
12515	17	26770
22816	17	3913
16819	7	8864
39101	4	29019
38000	7	22398
37424	7	27060
15344	10	12283
9160	7	38056
8527	16	13795
31968	10	24700
22186	6	37406
40780	17	36840
20030	10	6324
28464	15	8527
3505	2	25026
19198	10	31988
32560	10	16419
27387	10	20107
10377	7	21991
16204	11	24615
40781	17	40767
40549	10	14457
16820	10	36998
24062	10	7957
34366	5	32020
19398	8	32760
36819	17	3900
1473	7	3904
30120	3	6322
13098	14	11910
11879	7	36094
34143	7	38775
20826	7	16719
22187	7	23236
2306	8	7597
40351	8	34191
32345	10	9003
37000	14	8109
25092	8	1197
33530	8	38086
39108	7	36630
31560	14	1673
20031	10	37009
14950	7	15267
40550	8	31531
31330	10	10058
23231	10	11339
19634	7	7900
17019	8	2977
34554	8	22712
17835	10	30117
4716	10	21430
37207	10	3888
39322	8	14279
3120	8	5263
18041	14	31731
23635	17	10223
19831	10	6116
39724	14	22839
32181	10	10253
29716	2	937
1474	11	3114
24888	6	19621
37607	2	33825
6127	10	27290
20423	7	15359
34566	2	24492
37407	14	11953
32182	7	10054
23232	11	37289
7557	7	9440
38914	8	7387
17417	7	12845
7763	7	36307
24676	12	25262
13907	2	31249
32346	8	7916
6332	7	16487
26769	12	22436
15770	7	21852
32942	8	22961
30117	8	31304
31768	8	29978
6128	10	12841
37425	10	5134
37614	14	9509
16403	7	40786
35553	8	22466
22586	17	26549
38232	10	27395
38462	10	34492
27188	10	26267
32942	10	4106
837	16	2153
30311	1	32648
17020	1	18457
37404	12	12620
33932	7	28552
20827	8	28403
26770	14	21655
26173	10	28818
23636	17	670
33531	7	74
30314	2	5938
29293	10	26779
21051	18	2705
25530	8	15413
14951	10	14327
1040	14	34086
18238	10	13945
38915	2	22806
38001	7	18045
17839	7	5528
18820	1	17186
2104	11	38225
32561	10	196
33530	8	2295
2105	8	27300
3307	7	24678
29294	7	14682
21244	7	21052
35167	8	14393
20032	14	19851
19411	7	16421
2712	14	22292
6129	11	10825
17418	7	35440
9777	16	7497
24458	7	684
18450	17	14153
39938	8	18896
38458	14	2425
16815	16	34232
38695	7	7848
13511	8	12592
23444	17	35386
16404	7	6100
38916	10	1655
24459	15	16815
3704	7	34355
31561	8	37734
12516	7	38467
21628	10	21441
10783	8	40377
36820	17	22243
31110	17	10120
1253	15	3118
14335	8	32473
38455	12	34500
5512	15	10784
23233	7	20988
13908	7	38114
9161	7	3765
16405	10	15643
31769	2	12866
30684	11	9158
39109	8	40075
37983	2	30218
11427	17	12206
37615	10	38252
6966	8	24217
24063	11	12303
29064	16	5656
30685	8	25312
20619	7	32461
37208	8	35276
13	7	31835
8138	10	32663
6324	8	4227
393	10	3142
5703	10	20893
7364	8	31192
25964	10	9868
14952	7	39544
30122	8	3387
34790	10	30340
34367	10	9770
6705	8	14025
38696	7	24265
36396	7	23449
35980	8	15679
34368	7	28581
3506	10	18321
24670	8	17257
7558	6	23840
20620	8	37497
3507	10	10819
28256	7	24332
13305	8	31024
1665	8	4059
26344	8	31015
12910	6	20824
19635	10	747
38455	12	18703
15550	8	16199
11639	10	9235
13909	8	31955
36397	10	40345
12911	10	39324
20033	8	30163
33733	8	28606
27616	7	13789
23850	10	39601
26771	7	36855
16205	8	134
2292	8	34861
24064	8	10889
20621	13	20530
7370	7	37247
5704	17	24469
39323	10	20607
31770	7	20840
14336	10	17827
10187	11	32481
31969	10	40799
38697	7	18949
37001	10	25013
13099	17	11422
37616	8	9173
5705	7	1301
25092	10	17461
38684	12	18694
13306	2	3073
16623	8	22507
1666	17	17522
28671	8	19921
20223	10	21657
2512	8	23922
38917	7	27149
22389	12	26963
37617	17	27037
11868	12	26410
21629	10	8579
21437	8	36934
26976	7	1297
37798	7	5351
23637	8	16417
10584	12	17456
27189	8	13560
32943	10	30127
21438	7	11920
7178	8	39152
9603	7	15226
1665	7	27639
16196	8	26835
29909	14	20616
35554	8	13845
1254	10	27015
39308	8	1239
2513	8	2720
36192	8	15331
20622	8	5343
11013	7	25204
38914	17	8415
21431	14	20304
14940	8	9268
2106	10	3008
40551	15	8527
3308	7	9870
1888	10	25543
7764	7	18012
25292	7	29684
1041	10	4506
17008	8	37387
26545	10	25311
26345	7	25378
28672	7	26756
6130	10	3531
18042	7	1058
36389	13	30197
5907	10	2099
35168	18	24067
4517	14	145
39935	8	5813
30500	7	37632
10585	7	34559
31111	8	8713
1042	7	12989
14	8	25546
32944	8	589
394	8	17861
14953	7	12449
33336	7	23574
40782	7	4161
23851	7	13774
24677	14	26874
12093	8	8703
195	10	8340
40355	7	38395
638	10	31287
9996	8	23351
11428	10	9190
30681	8	25612
21245	7	22135
1475	6	19621
27388	8	4734
18447	10	38478
15	7	25621
39103	7	28252
38698	8	38824
31112	11	6719
18451	2	2365
27389	10	8169
32183	10	32554
3122	17	11012
3705	10	21444
25533	7	13004
26977	10	2742
11429	15	29289
26546	7	26302
3897	10	34628
13512	10	39318
12094	17	29200
7765	7	37710
29065	10	1491
33148	7	27698
37209	15	40344
29910	10	30513
11880	8	4052
12912	11	12317
21246	8	7037
5327	8	40359
25293	7	27472
30686	8	11414
38918	10	3763
17827	8	34118
40153	7	30151
23638	8	5749
379	12	16415
33337	11	3690
1892	2	18345
17021	17	28670
13513	17	3983
17840	10	38797
8339	7	31990
16001	8	21834
10583	10	20825
11014	8	17328
31970	10	8964
36389	13	7786
2705	4	3483
18043	8	9759
30897	8	10599
31331	7	11868
11640	8	31602
6706	15	16815
28044	7	28685
28860	12	5361
34567	7	10882
3706	7	5955
5513	10	3006
26772	7	32504
11430	10	20121
39324	8	249
3309	8	15095
4916	8	28511
38233	10	30130
19016	8	9862
17648	8	16135
3707	7	25981
12517	8	35369
38002	14	9507
395	10	39324
17209	2	29962
39110	17	23451
40783	10	37198
11431	17	23794
21247	6	19621
21248	6	20824
2713	2	33849
30315	14	27637
26547	10	8533
27190	10	11053
34144	10	3939
24889	10	35805
12913	11	18225
6333	14	3829
27847	8	8913
16406	8	22291
33532	8	19195
35379	10	22237
19832	10	21987
34369	8	39921
8346	10	38251
8344	16	16937
24065	8	12398
8349	16	11469
23639	8	40914
5900	2	33367
17419	7	11643
16624	2	34558
6334	7	37024
20034	6	19621
15342	7	28575
36622	10	7591
14748	10	34876
24460	7	10723
19398	8	3581
35555	10	15763
10188	10	17448
8340	8	14823
1043	8	2774
386	2	15558
37799	10	19829
6967	8	39114
9162	10	12287
19636	10	23930
13724	7	40402
33149	7	19023
32945	8	32369
3310	8	29800
38003	7	17597
9397	17	15419
25294	14	7372
32347	17	39452
30687	10	24670
2514	1	25738
32184	2	29235
39518	10	15352
40356	7	15828
34370	2	4927
35777	10	22869
7766	2	8285
24062	7	35399
30308	8	35673
25093	10	14327
22817	13	10684
38699	7	8184
12287	8	25112
15138	7	40415
14749	8	27678
25295	10	32036
8535	5	12414
36193	10	39330
27848	17	39713
22597	10	1676
8139	10	18227
6335	7	1660
31327	10	6401
29514	10	40833
10586	14	24559
24890	10	8144
38919	10	33733
19621	12	12641
24055	16	720
20035	14	10341
40552	10	20659
2301	10	40653
37210	8	23861
19833	7	36347
20424	7	14886
3898	6	39309
31332	10	33366
23445	16	1512
6530	10	9023
26773	15	8423
10179	3	36389
21804	8	35912
33933	7	10949
1476	18	31322
11015	7	6594
26774	7	23081
37618	8	39128
38700	8	25971
32185	7	23526
31771	10	13715
15140	17	16826
32186	2	16536
28670	14	17021
37002	8	12108
1044	6	19621
34145	8	13151
38234	14	607
2714	8	19080
17210	10	29632
19834	7	6620
36398	8	3227
6531	8	31780
31562	7	8161
14337	17	22143
19412	16	5779
11868	12	7435
37800	8	10440
10378	10	3888
35775	10	35201
10587	6	379
14540	10	21832
29911	7	14192
31563	10	22024
10181	10	39964
13307	10	35721
3888	8	26055
12711	8	38771
16407	10	24494
18239	10	40171
14750	6	32939
19195	8	27352
33934	10	11700
25534	10	31618
8350	8	20009
36988	14	15588
29717	8	16965
18044	14	34117
18637	7	1046
36399	10	19398
37211	7	26446
30123	7	22219
4928	10	8411
28040	12	17021
7952	8	29699
13725	10	15692
35544	13	20815
11420	11	24478
13514	5	21452
39719	7	14889
12712	6	2509
29912	8	29801
25296	17	18738
23436	14	31525
28657	8	23799
38004	14	441
37003	7	27188
20623	10	24291
20036	7	19512
6324	8	17214
6968	12	13900
36400	7	27384
40156	1	19011
1255	8	35693
29913	7	17903
16	6	38684
1477	8	4902
32946	7	27051
16625	10	5939
21439	2	15415
28673	10	22456
30492	8	37958
39725	7	26720
20037	10	23865
29515	7	7582
37426	8	12586
37801	10	7989
38235	10	22730
23852	10	18885
6707	10	17544
5706	10	13715
12297	8	5334
25749	14	6025
35169	11	29924
8973	10	40848
4717	10	39522
35778	8	40143
15141	8	29495
13910	14	9140
12298	10	17008
3123	17	12137
36623	14	7274
6708	7	24917
14751	8	28904
4927	2	25345
33150	10	9329
7767	7	3004
6709	10	28089
34981	12	1821
8140	2	11117
17200	8	36412
10189	10	7964
32187	10	23296
21805	7	20477
12084	17	22915
34568	14	9403
31772	10	9772
17420	10	19004
15771	10	20477
28257	10	25355
18452	10	36416
14752	10	12287
35556	10	15763
16626	15	12290
7179	7	21857
23060	8	17803
4509	8	35746
17211	14	5253
2515	8	36756
2516	11	7374
19637	8	29965
9996	8	26528
31971	8	35829
2517	8	36837
18638	7	27639
36812	14	10120
3899	8	37190
33338	7	3115
23640	10	8339
5328	7	25952
16821	8	3388
25965	6	38455
12914	11	22586
26346	11	4927
23639	8	12598
10789	15	8527
36194	7	23731
29914	8	7298
3311	7	39349
18240	10	37222
28657	8	37847
9163	6	19621
22598	10	38697
16627	8	32325
20826	10	422
2105	8	31812
6710	10	13104
32348	7	20171
16408	7	13188
31773	7	18279
4929	11	14368
17834	10	20288
20828	10	26779
24051	8	25427
19017	11	11473
7758	7	38813
25092	8	4224
40357	8	12107
38701	8	14668
14338	8	11718
21992	7	11634
25535	10	40801
8527	16	11698
31564	8	3211
5329	10	24051
30907	10	20607
27390	5	39592
25094	7	20681
2099	8	21057
34982	8	27637
6324	8	6292
40553	2	956
36187	8	5931
25750	14	11754
40157	7	14229
29066	17	15678
38005	7	3525
8140	2	27937
32764	7	20794
9604	11	20141
39101	4	19749
33530	8	34953
20038	7	12787
31330	8	31523
7371	10	37009
28657	8	1385
5707	8	7717
20224	7	14004
4326	8	15772
1667	6	39309
4327	7	9657
19628	7	1157
14327	8	3261
39111	10	28248
11432	7	19730
24891	7	30503
22818	7	21527
9997	8	31814
29915	10	15541
18041	10	14327
21993	10	28695
7180	8	22386
34791	10	11865
11193	8	9128
7555	7	13277
3508	5	23808
10379	3	8140
22586	2	34192
7768	2	30714
11016	11	36012
1668	7	40429
13907	2	13357
3509	7	11997
20624	7	14990
22599	10	14126
17421	7	38471
38006	17	9800
10584	12	19479
16628	8	2218
3312	8	39581
40158	9	40640
9398	11	29912
5514	10	31575
3900	14	29667
35557	8	16157
12299	10	3888
39112	7	11445
32947	17	32280
