8463817	2183
10585077	2184
4005630	2185
1182021	2186
916706	2187
11467786	2188
14935555	2189
855674	2190
12262327	2191
2336947	2192
12420991	2193
7686873	2194
5342499	2195
4651784	2196
11347080	2197
1325060	2198
12472024	2199
1443998	2200
2056421	2201
12433429	2202
1970125	2203
3970363	2204
578993	2205
3350602	2206
13357178	2207
2064745	2208
1022483	2209
11486178	2210
7710952	2211
13156592	2212
1037498	2213
1137696	2214
5607126	2215
1549314	2216
4314914	2217
13988663	2218
2080713	2219
8915017	2220
5146471	2221
3357081	2222
1546223	2223
13632007	2224
2042672	2225
7464725	2226
7971023	2227
8739669	2228
3837422	2229
2014406	2230
8708481	2231
1924505	2232
66397	2233
1797347	2234
1681048	2235
1031194	2236
1647229	2237
9709001	2238
7373277	2239
9649926	2240
1891865	2241
12637319	2242
5422668	2243
771490	2244
9904556	2245
12951668	2246
737656	2247
12687698	2248
9885145	2249
11270948	2250
7756641	2251
2610234	2252
5800611	2253
9837201	2254
8333030	2255
14451672	2256
1502122	2257
2341684	2258
12862828	2259
2435386	2260
20671	2261
6653160	2262
1258251	2263
589318	2264
2749768	2265
9673916	2266
10688975	2267
5886266	2268
7001065	2269
1498989	2270
1093085	2271
830257	2272
11874423	2273
1703195	2274
11511327	2275
14133750	2276
2485631	2277
1801498	2278
6609785	2279
12426100	2280
12326842	2281
2346998	2282
1396458	2283
10262183	2284
2004701	2285
8739206	2286
5320764	2287
7828807	2288
14643467	2289
1376620	2290
8466175	2291
15113229	2292
13044149	2293
503982	2294
12822769	2295
12609638	2296
2653706	2297
1444520	2298
955060	2299
12274630	2300
5079866	2301
9073938	2302
14994004	2303
1098869	2304
8580803	2305
26192	2306
7064715	2307
4463679	2308
13501059	2309
3569964	2310
1894670	2311
5834758	2312
782072	2313
6717170	2314
82081	2315
6606191	2316
2449847	2317
9018162	2318
161044	2319
666510	2320
3807895	2321
10159852	2322
8463647	2323
1665761	2324
4164989	2325
8911602	2326
292386	2327
8064130	2328
12924623	2329
5651680	2330
7508486	2331
2220393	2332
754280	2333
11859024	2334
12893463	2335
2629793	2336
7561590	2337
5531161	2338
2720725	2339
2299269	2340
666058	2341
1987353	2342
10036266	2343
8953029	2344
4933544	2345
11624531	2346
9069190	2347
6425065	2348
8919241	2349
273319	2350
1627355	2351
2588871	2352
4612722	2353
8621598	2354
1892849	2355
11543792	2356
1802721	2357
12199266	2358
10757492	2359
3013580	2360
4872531	2361
9153710	2362
1068773	2363
15143012	2364
7050177	2365
7395446	2366
9606527	2367
5459232	2368
831191	2369
694276	2370
5685363	2371
9484664	2372
5626618	2373
1161290	2374
1393996	2375
2547046	2376
13571217	2377
1683724	2378
8916832	2379
10268629	2380
12605965	2381
14827346	2382
700708	2383
1269360	2384
10022908	2385
6920129	2386
9536363	2387
1475831	2388
10117739	2389
2400037	2390
9927089	2391
12358173	2392
820801	2393
11150634	2394
8108627	2395
2760622	2396
4197235	2397
1982895	2398
923321	2399
7970079	2400
1115162	2401
13175484	2402
12194147	2403
9976917	2404
8766667	2405
4623113	2406
915605	2407
5035353	2408
2629256	2409
10044682	2410
8228665	2411
6404147	2412
432839	2413
10823199	2414
8857405	2415
4696432	2416
10878844	2417
2563724	2418
12584970	2419
13829047	2420
548913	2421
1518170	2422
8272460	2423
999245	2424
11791446	2425
9776261	2426
2446206	2427
243373	2428
9978442	2429
9228324	2430
5435277	2431
13064678	2432
192910	2433
7215377	2434
2427958	2435
4403279	2436
664849	2437
1050896	2438
7337390	2439
1563575	2440
6483454	2441
598318	2442
1993065	2443
8795492	2444
579564	2445
6937531	2446
1010334	2447
2698726	2448
4248851	2449
12130937	2450
1977545	2451
5079638	2452
1084466	2453
14962117	2454
9773076	2455
10884061	2456
1949674	2457
2721438	2458
2130308	2459
11777929	2460
1521367	2461
6048851	2462
10411163	2463
1144550	2464
943281	2465
1121690	2466
1482887	2467
15231765	2468
331713	2469
14561102	2470
14408519	2471
8643015	2472
7638676	2473
9004625	2474
11925720	2475
1751621	2476
338559	2477
10252921	2478
9903936	2479
7029819	2480
8180484	2481
418765	2482
11921395	2483
1551430	2484
9151216	2485
926702	2486
9889065	2487
14367341	2488
960562	2489
11087612	2490
1895263	2491
12136206	2492
1641341	2493
801125	2494
594070	2495
6136105	2496
546192	2497
12376740	2498
3894051	2499
11124472	2500
1029114	2501
883297	2502
339085	2503
812274	2504
652622	2505
1729431	2506
5022457	2507
2374451	2508
10547145	2509
3918480	2510
3131038	2511
37396	2512
9953775	2513
1610666	2514
14708720	2515
9001580	2516
7654667	2517
320284	2518
14541044	2519
1710481	2520
8112096	2521
4975340	2522
334803	2523
6083243	2524
773285	2525
5707495	2526
2504017	2527
1793818	2528
10448983	2529
9396275	2530
12306519	2531
5802912	2532
394563	2533
10457777	2534
8277805	2535
604617	2536
3305135	2537
11898079	2538
10172793	2539
5075602	2540
799383	2541
12634734	2542
12970379	2543
14781225	2544
9980458	2545
6556692	2546
3596285	2547
1533442	2548
14186340	2549
8427163	2550
1098698	2551
796392	2552
707366	2553
102586	2554
88725	2555
3545150	2556
3270165	2557
1876535	2558
7447641	2559
4857738	2560
5888929	2561
2650552	2562
994682	2563
1751979	2564
10122300	2565
12287642	2566
347276	2567
276813	2568
12839839	2569
2215001	2570
9338013	2571
2453692	2572
858060	2573
9970088	2574
2155493	2575
748616	2576
8170374	2577
13154077	2578
7375635	2579
13980288	2580
1021794	2581
377686	2582
2152740	2583
6649915	2584
4425656	2585
12162758	2586
1802033	2587
10618007	2588
6012726	2589
312380	2590
132982	2591
132355	2592
8980300	2593
3787523	2594
322457	2595
10781236	2596
2331309	2597
533671	2598
6075527	2599
14597158	2600
1202415	2601
2505809	2602
1137138	2603
2230990	2604
12728164	2605
1303547	2606
11606379	2607
4783247	2608
12043248	2609
9938991	2610
1449796	2611
783523	2612
5140793	2613
5992274	2614
7763290	2615
1587575	2616
7412092	2617
5462057	2618
2335363	2619
7790081	2620
4339638	2621
13141141	2622
8950649	2623
9759311	2624
914634	2625
3273061	2626
2067462	2627
905283	2628
79398	2629
13822995	2630
9036880	2631
8057068	2632
11843285	2633
179718	2634
1845477	2635
7940865	2636
1488234	2637
3379204	2638
8026539	2639
9784306	2640
9305031	2641
1687876	2642
1806109	2643
4562658	2644
8493961	2645
3086183	2646
251809	2647
2213362	2648
12554242	2649
122661	2650
5840650	2651
3863442	2652
7246036	2653
1411556	2654
6473381	2655
884946	2656
5644727	2657
4969798	2658
10270878	2659
3999280	2660
11190774	2661
1673503	2662
4254777	2663
7128946	2664
14504889	2665
4980463	2666
2368399	2667
2712243	2668
7180372	2669
3667380	2670
6697703	2671
341040	2672
10698368	2673
9867154	2674
11522448	2675
429322	2676
13007195	2677
2620578	2678
12484413	2679
3064758	2680
12061104	2681
10263684	2682
8715952	2683
506672	2684
1549430	2685
1879095	2686
3106722	2687
1248782	2688
13409647	2689
10855047	2690
10248542	2691
14973133	2692
9835348	2693
1017222	2694
11743772	2695
1763482	2696
1239619	2697
4755218	2698
12335664	2699
2037090	2700
4834228	2701
2294436	2702
11860801	2703
5385534	2704
6845599	2705
1536916	2706
2075296	2707
8121117	2708
10618848	2709
2584145	2710
12969131	2711
12633386	2712
8429167	2713
6684383	2714
1732532	2715
12520864	2716
914632	2717
2715513	2718
10013614	2719
9881748	2720
12025507	2721
7377244	2722
3171356	2723
5246215	2724
13453861	2725
4050600	2726
8968879	2727
14662574	2728
7712382	2729
3886053	2730
2915055	2731
12736603	2732
2058074	2733
12722884	2734
388065	2735
14704640	2736
6367107	2737
3362393	2738
12034141	2739
2406916	2740
14582220	2741
897241	2742
5514717	2743
2424695	2744
4902470	2745
9195796	2746
10791221	2747
1778017	2748
534152	2749
2932523	2750
1130607	2751
4520480	2752
2771997	2753
12854600	2754
5788029	2755
17031	2756
345817	2757
1859325	2758
2175057	2759
3679384	2760
513492	2761
3325088	2762
91124	2763
464321	2764
1230555	2765
4645599	2766
1611516	2767
2244426	2768
2795169	2769
12386039	2770
7437990	2771
11807108	2772
2382367	2773
12684640	2774
12767423	2775
315830	2776
7358985	2777
10505206	2778
12439400	2779
743822	2780
14351629	2781
8804049	2782
9854915	2783
59376	2784
11547562	2785
3880323	2786
6390805	2787
10552486	2788
13945919	2789
2148512	2790
3243218	2791
8508105	2792
1701697	2793
567418	2794
1207527	2795
2497586	2796
2363681	2797
832626	2798
4519887	2799
13503673	2800
1971603	2801
963896	2802
7160883	2803
4996355	2804
2159427	2805
8850450	2806
6720600	2807
1829739	2808
12077505	2809
14329262	2810
14399116	2811
10000007	2812
9258715	2813
2625851	2814
6986894	2815
10240715	2816
1023071	2817
6139285	2818
493517	2819
2622955	2820
10786270	2821
512749	2822
9405949	2823
8962187	2824
3492250	2825
9219858	2826
13225955	2827
1440378	2828
14553290	2829
3634723	2830
1850035	2831
5556204	2832
12411710	2833
8900204	2834
315605	2835
9691435	2836
6946497	2837
223500	2838
3842156	2839
2627221	2840
298161	2841
7749582	2842
329495	2843
10095869	2844
2309841	2845
14171492	2846
5696020	2847
5278395	2848
6328643	2849
2121620	2850
2173571	2851
185103	2852
2231680	2853
1065441	2854
12868634	2855
359614	2856
10471948	2857
795785	2858
8644722	2859
1598988	2860
8817418	2861
10304505	2862
12550210	2863
1489465	2864
5474976	2865
1098452	2866
4376400	2867
10181137	2868
2296150	2869
5843236	2870
12374238	2871
2173513	2872
4481946	2873
2416030	2874
2853016	2875
12678794	2876
14947807	2877
5382729	2878
4643221	2879
12741792	2880
1597336	2881
856847	2882
5551939	2883
13226135	2884
8349681	2885
10132145	2886
10019552	2887
11076965	2888
1779986	2889
1781757	2890
693399	2891
14991319	2892
1644050	2893
13296270	2894
6022291	2895
1665541	2896
12245695	2897
5974564	2898
10245639	2899
1176335	2900
12413642	2901
1756719	2902
562303	2903
255389	2904
15077571	2905
3022349	2906
9656673	2907
1769220	2908
11198375	2909
11083064	2910
9919451	2911
2625975	2912
117124	2913
704073	2914
1187537	2915
858631	2916
4560113	2917
3903424	2918
2335828	2919
6117562	2920
8994540	2921
2644622	2922
489730	2923
1494188	2924
1486241	2925
3501614	2926
12398990	2927
1596645	2928
196364	2929
1042531	2930
4511002	2931
8688590	2932
13900287	2933
12386945	2934
9313716	2935
2122164	2936
13802098	2937
9963320	2938
835506	2939
9663472	2940
9825519	2941
12387478	2942
12011620	2943
568430	2944
9758885	2945
3358726	2946
2057478	2947
786816	2948
2540412	2949
2685665	2950
8947617	2951
7828987	2952
9639237	2953
10444194	2954
1219551	2955
14640222	2956
1103180	2957
445169	2958
11981817	2959
6532095	2960
12998349	2961
7532440	2962
4172107	2963
2281093	2964
2497400	2965
554850	2966
959827	2967
11412592	2968
10498046	2969
7444668	2970
14700745	2971
8315194	2972
918746	2973
5733090	2974
11762706	2975
4012852	2976
13487207	2977
9843443	2978
1507143	2979
653620	2980
66025	2981
12768369	2982
12025220	2983
14235928	2984
12510197	2985
310386	2986
2138611	2987
1031109	2988
4066023	2989
13148791	2990
12098227	2991
614057	2992
1691384	2993
3407369	2994
5785067	2995
11706325	2996
8752974	2997
14417146	2998
5466005	2999
2770078	3000
12784738	3001
13897996	3002
14704966	3003
267871	3004
15250691	3005
8437515	3006
424934	3007
9857007	3008
3128583	3009
4424218	3010
2616251	3011
2066707	3012
1468058	3013
262076	3014
7117595	3015
5222591	3016
1729977	3017
2463990	3018
5965933	3019
3320046	3020
1614038	3021
8977211	3022
976487	3023
4277493	3024
9871364	3025
782927	3026
2580392	3027
3504420	3028
5187446	3029
13543564	3030
7316724	3031
12728864	3032
920778	3033
9752381	3034
266634	3035
7125958	3036
6804483	3037
14290881	3038
7914128	3039
959731	3040
7159791	3041
2122665	3042
1665372	3043
12662654	3044
12032939	3045
13283764	3046
4621314	3047
512522	3048
14487443	3049
2799323	3050
14686352	3051
12750577	3052
528608	3053
10765098	3054
11892460	3055
253395	3056
2498987	3057
6812631	3058
2398463	3059
3256166	3060
5045381	3061
958823	3062
2744280	3063
14752952	3064
995134	3065
1908958	3066
1503268	3067
4002931	3068
195813	3069
295346	3070
6574473	3071
8083320	3072
3313602	3073
14040071	3074
6155567	3075
10621140	3076
12321669	3077
8706247	3078
10338094	3079
802962	3080
8504375	3081
12286372	3082
12275489	3083
12323820	3084
3776460	3085
5408684	3086
6441973	3087
2210291	3088
412271	3089
12671898	3090
9683306	3091
1905121	3092
9764900	3093
4708543	3094
7411851	3095
6508112	3096
129743	3097
9888832	3098
606093	3099
14632444	3100
11547855	3101
9001373	3102
10804406	3103
9886403	3104
12125183	3105
1479333	3106
9395763	3107
35697	3108
3144756	3109
2738544	3110
4188064	3111
1397088	3112
1837746	3113
11462526	3114
618682	3115
8949093	3116
889490	3117
7020895	3118
4315948	3119
426928	3120
9050730	3121
12410715	3122
2143594	3123
2190648	3124
1753788	3125
2226833	3126
10581094	3127
14821043	3128
3340723	3129
3132879	3130
65184	3131
458471	3132
2142993	3133
12436677	3134
1573891	3135
7545303	3136
1663401	3137
1523105	3138
3365991	3139
4512476	3140
1878063	3141
2922159	3142
796588	3143
1168569	3144
14234074	3145
9886540	3146
3982430	3147
1014990	3148
400083	3149
29677	3150
13957601	3151
5835747	3152
1936753	3153
6909672	3154
5964098	3155
9953965	3156
2498355	3157
2801349	3158
9137032	3159
1145163	3160
663353	3161
6117855	3162
2296153	3163
1272787	3164
1385458	3165
14252864	3166
11503060	3167
7798554	3168
2539359	3169
13111504	3170
5754519	3171
12629946	3172
5273822	3173
555325	3174
6260121	3175
1281611	3176
858188	3177
101800	3178
1370913	3179
15147097	3180
13019017	3181
416135	3182
4925348	3183
11792598	3184
15175202	3185
1998467	3186
1406356	3187
115803	3188
6593296	3189
2181538	3190
4436675	3191
11781430	3192
8274923	3193
14186738	3194
15164957	3195
882702	3196
10208950	3197
1211019	3198
4383537	3199
6836714	3200
9107098	3201
8115204	3202
12193458	3203
1132980	3204
898804	3205
2133704	3206
10349243	3207
13160	3208
1729838	3209
1307142	3210
2196081	3211
298767	3212
7537259	3213
2802544	3214
14681555	3215
9243769	3216
9100080	3217
13201239	3218
15079925	3219
13905121	3220
11927901	3221
532886	3222
9877587	3223
15274074	3224
5240850	3225
2960130	3226
90386	3227
4205318	3228
197423	3229
12950984	3230
12417686	3231
13408023	3232
1576695	3233
10715030	3234
9843824	3235
5316025	3236
9100223	3237
9361816	3238
2257767	3239
2842303	3240
4424418	3241
12624381	3242
13079567	3243
12092262	3244
12982723	3245
11612018	3246
9889170	3247
7520112	3248
2027209	3249
9058735	3250
2290196	3251
6195698	3252
10678662	3253
10695555	3254
9966941	3255
10733999	3256
11838266	3257
1840775	3258
264529	3259
9758173	3260
12825301	3261
11400837	3262
2468261	3263
10387712	3264
2932227	3265
13936153	3266
1835103	3267
8914193	3268
3262519	3269
9800249	3270
1610101	3271
12448136	3272
1818234	3273
2677861	3274
7455760	3275
3229244	3276
14471224	3277
14519366	3278
14236743	3279
1863410	3280
11541919	3281
14370267	3282
1472939	3283
2258354	3284
4739630	3285
6604066	3286
4535524	3287
4639732	3288
5256085	3289
3005619	3290
398585	3291
968715	3292
2910789	3293
6708167	3294
4204468	3295
5986295	3296
5452516	3297
10323999	3298
11608885	3299
2521646	3300
6945679	3301
6671637	3302
2267060	3303
21826	3304
15244351	3305
5987522	3306
331950	3307
319406	3308
30358	3309
15388	3310
5166072	3311
830761	3312
1261018	3313
1541803	3314
5654052	3315
12283981	3316
7622261	3317
509377	3318
6962600	3319
2465929	3320
6026276	3321
13216238	3322
14910165	3323
3036469	3324
543233	3325
2047614	3326
7455984	3327
6755568	3328
2109678	3329
2617338	3330
1801371	3331
1921204	3332
12586298	3333
933239	3334
12789767	3335
4631700	3336
11856981	3337
8046032	3338
1846320	3339
2474239	3340
12839574	3341
8540532	3342
12926316	3343
7124340	3344
9773245	3345
9206375	3346
1644699	3347
6543536	3348
8047501	3349
12046620	3350
4846770	3351
2081282	3352
3111899	3353
15197658	3354
1935395	3355
1029671	3356
1322675	3357
12778045	3358
12171750	3359
1252566	3360
7293678	3361
13771404	3362
2725067	3363
1589224	3364
11779300	3365
12685431	3366
3513376	3367
14341091	3368
2194495	3369
2070874	3370
13615036	3371
807178	3372
4650201	3373
13618629	3374
14422179	3375
1350449	3376
10864635	3377
641252	3378
7348545	3379
5638987	3380
8438533	3381
7187773	3382
1471825	3383
3119510	3384
399788	3385
1645278	3386
96343	3387
12661045	3388
11062285	3389
560293	3390
1982866	3391
1720980	3392
11820965	3393
10543795	3394
13631194	3395
13412721	3396
7990956	3397
9048303	3398
6539502	3399
2183787	3400
7767344	3401
12869478	3402
2667698	3403
12409016	3404
10214230	3405
2187554	3406
15179415	3407
7184965	3408
396325	3409
5271814	3410
10552980	3411
4626705	3412
1390123	3413
12926480	3414
8812399	3415
6715927	3416
11800799	3417
5555473	3418
13190917	3419
3783017	3420
2299715	3421
4675314	3422
1516965	3423
5489640	3424
10860999	3425
7039478	3426
2838592	3427
25034	3428
1731351	3429
1483324	3430
3378915	3431
7212612	3432
2482139	3433
8052549	3434
5199869	3435
14356993	3436
916123	3437
9338910	3438
483466	3439
4424936	3440
2906734	3441
9306642	3442
6512324	3443
4216508	3444
3133177	3445
1419332	3446
361932	3447
14494893	3448
8062970	3449
5207570	3450
10371221	3451
14471724	3452
1990168	3453
2596381	3454
3827107	3455
2658734	3456
8156685	3457
2084104	3458
7827750	3459
3381776	3460
974762	3461
9683559	3462
12059851	3463
2038010	3464
14395597	3465
14048134	3466
9272468	3467
1934554	3468
2433381	3469
2678384	3470
4446162	3471
1350971	3472
12617739	3473
5228264	3474
2812482	3475
3812119	3476
7905770	3477
2968325	3478
4678908	3479
15295045	3480
2403325	3481
6049500	3482
3755545	3483
12909421	3484
6224657	3485
3835582	3486
758175	3487
7541053	3488
240810	3489
5318407	3490
13564215	3491
14739004	3492
15118228	3493
4484432	3494
10341660	3495
2221240	3496
10830456	3497
2550868	3498
286928	3499
12197359	3500
10783539	3501
3069752	3502
12474828	3503
1478603	3504
4446521	3505
7486922	3506
331514	3507
1459422	3508
2027226	3509
85219	3510
5505131	3511
2515560	3512
2354950	3513
1389776	3514
1610426	3515
5500465	3516
854150	3517
924777	3518
1088749	3519
451461	3520
